category,faam_property,type,value,base_url,label
metadata,label,string,Suzanne Percheron,,
metadata,description,string,French composer,,
metadata,aliases,string,Suzanne Percheron,,
metadata,qid,externalid,Q112440632,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16005288,,
statements,VIAF ID,externalid,171948664,https://viaf.org/viaf/,
statements,date of birth,date,1880-00-00,,
statements,date of death,date,1953-01-01,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,sex or gender,item,KsQFUkWz,,female
