category,faam_property,type,value,base_url,label
metadata,label,string,Marianne Scharwenka,,
metadata,label,string,Marianne Scharwenka,,
metadata,description,string,German musician (1856–1918),,
metadata,id,id,h6EVLm3C,,
metadata,nodegoat_id,id,16005014,,
metadata,aliases,string,Marianne  Stresow,,
metadata,aliases,string,Marianne Scharwenka,,
metadata,qid,externalid,Q6762261,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,39800175,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Scharwenka-Stresow,_Marianne",https://imslp.org/wiki/,
statements,date of birth,date,1856-02-25,,
statements,date of death,date,1918-10-24,,
statements,instance of,item,ZwquHrbe,,human
statements,role,item,fkHJwpoD,,composer
statements,related to,item,QFnkBYdA,,string music
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,irSPevuD,,violinist
statements,sex or gender,item,ge9ACHGn,,female
statements,nationality,item,oDvJJJ7G,,Germany
statements,place of birth,item,Km6ATdgQ,,Berlin
statements,place of death,item,Km6ATdgQ,,Berlin
statements,instrument,item,VZE4bgeN,,violin
resources,image,image,Marianne_Scharwenka-Stresow.png,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
