category,faam_property,type,value,base_url,label
metadata,label,string,Francisco Tárrega,,
metadata,description,string,Spanish composer and classical guitarist (1852-1909),,
metadata,id,id,ccb39KPa,,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q313372,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,61733213,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30101058,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Tárrega,_Francisco",https://imslp.org/wiki/,
statements,date of birth,date,1852-11-21,,
statements,date of death,date,1909-12-15,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,2T3aA4hC,,guitarist
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,Un8MtxgS,,classical guitarist
statements,occupation,item,RHfvaKqY,,pianist
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,f4z5bdam,,Spain
statements,place of birth,item,RgbJis4S,,Villarreal
statements,place of death,item,2sNqTvde,,Barcelona
statements,instrument,item,2pgcwfpN,,classical guitar
statements,instrument,item,ESwP43qy,,guitar
statements,influenced by,item,Me3Fmvnt,,
statements,influenced by,item,e6sNjZcy,,
statements,educated at,item,UeYzEz2A,,Madrid Royal Conservatory
resources,image,image,Francisco_tarrega_retrato.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
