category,faam_property,type,value,base_url,label
metadata,label,string,Melchior Vulpius,,
metadata,label,string,Melchior Vulpis,,
metadata,description,string,German singer and composer (1570–1615),,
metadata,nodegoat_id,id,16004058,,
metadata,aliases,string,Melchior Fuchs,,
metadata,aliases,string,Melchior Vulpius,,
metadata,qid,externalid,Q702277,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,51878649,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Vulpius,_Melchior",https://imslp.org/wiki/,
statements,date of birth,date,1570-01-01,,
statements,date of death,date,1615-08-07,,
statements,instance of,item,ZwquHrbe,,human
statements,role,item,fkHJwpoD,,composer
statements,related to,item,FSduWvy5,,early music
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,fkNftdFp,,singer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,oDvJJJ7G,,Germany
statements,place of birth,item,DT7RNfst,,Wasungen
statements,place of death,item,b8F9LEaG,,Weimar
