category,faam_property,type,value,base_url,label
metadata,label,string,Edmund Fellowes,,
metadata,label,string,Edmund Fellowes,,
metadata,description,string,British musician (1870–1951),,
metadata,nodegoat_id,id,15996206,,
metadata,aliases,string,Edmund Horace Fellowes,,
metadata,aliases,string,Reverend Edmund Horace Fellowes,,
metadata,aliases,string,Edmund Fellowes,,
metadata,qid,externalid,Q3719471,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,37185180,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30081181,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Fellowes,_Edmund_Horace",https://imslp.org/wiki/,
statements,date of birth,date,1870-11-11,,
statements,date of death,date,1951-12-21,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,YYyZX3aY,,musicologist
statements,occupation,item,PUmeYeCQ,,musician
statements,occupation,item,TwyJsq9A,,editor
statements,occupation,item,9jaW5gj6,,librarian
statements,occupation,item,f8aguTyK,,presbyter
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,MGBpLC55,,United Kingdom
statements,place of birth,item,bsTArmEN,,London
statements,place of death,item,77aNUeoc,,Windsor
statements,educated at,item,AiKyJDKD,,Oriel College
