category,faam_property,type,value,base_url,label
metadata,label,string,Antonín Liehmann,,
metadata,description,string,Czech composer and organist (1808–1879),,
metadata,id,id,oJ73LkwA,,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q87772944,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,84177937,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30081083,https://rism.online/,
statements,date of birth,date,1808-11-01,,
statements,date of death,date,1879-01-22,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,Wm5MWZbA,,teacher
statements,occupation,item,PGamAZRD,,organist
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,6XD3homi,,music educator
statements,sex or gender,item,VAnkqco6,,male
statements,place of birth,item,hAYXpAMW,,Tubož
statements,place of birth,item,NtuuNGru,,Blatce
statements,place of death,item,2Hhr4exX,,Zlonice
statements,instrument,item,J32Mk8QV,,pipe organ
statements,instrument,item,VZE4bgeN,,violin
statements,instrument,item,4AUBYBXJ,,clarinet
statements,instrument,item,N3AKKugd,,horn
statements,instrument,item,GoXpNrsh,,piano
resources,image,image,Antonín_Liehmann.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
