category,faam_property,type,value,base_url,label
metadata,label,string,Walter Piston,,
metadata,description,string,American composer (1894–1976),,
metadata,aliases,string,Walter Hamor Piston,,
metadata,aliases,string,Walter Hamor Piston Jr,,
metadata,aliases,string,Walter Piston,,
metadata,qid,externalid,Q711052,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15996110,,
statements,VIAF ID,externalid,59274464,https://viaf.org/viaf/,
statements,date of birth,date,1894-01-20,,
statements,date of death,date,1976-11-12,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,T6nAVeGM,,pianist
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,kTo2uTWZ,,choreographer
statements,occupation,item,49CMncTw,,musicologist
statements,occupation,item,TDF2knmi,,conductor
statements,occupation,item,9CVVGZdo,,violinist
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,fiWxEeqn,,United States of America
statements,place of birth,item,9ucdZQMD,,
statements,place of death,item,iMfBZzbL,,
statements,instrument,item,PyGNLcfw,,piano
statements,influenced by,item,nCmayBbg,,
statements,educated at,item,89jLoa5o,,Harvard University
statements,educated at,item,Wv7uTvYT,,Massachusetts College of Art and Design
statements,employer,item,89jLoa5o,,Harvard University
