category,faam_property,type,value,base_url,label
metadata,label,string,Johann Walter,,
metadata,description,string,German Lutheran composer and poet (1496-1570),,
metadata,aliases,string,Johann Walther,,
metadata,qid,externalid,Q702924,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,0,,
statements,VIAF ID,externalid,42002488,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30006178,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Walter,_Johann",https://imslp.org/wiki/,
statements,instance of,item,aJeJBesD,,human
statements,sex or gender,item,ku2dT5kg,,male
