category,faam_property,type,value,base_url,label
metadata,label,string,Giovanni Battista Casali,,
metadata,label,string,Giovanni Battista Casali,,
metadata,description,string,Italian composer,,
metadata,id,id,2t9msSUh,,
metadata,nodegoat_id,id,16005093,,
metadata,aliases,string,Giovanni Battista Casali,,
metadata,qid,externalid,Q1525836,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,24792901,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30000607,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Casali,_Giovanni_Battista",https://imslp.org/wiki/,
statements,IMSLP ID,externalid,"Category:Category:Casali,_Giovanni_Battista",https://imslp.org/wiki/,
statements,date of birth,date,1715-01-01,,
statements,date of death,date,1792-07-06,,
statements,instance of,item,ZwquHrbe,,human
statements,role,item,fkHJwpoD,,composer
statements,related to,item,jTMjFsDj,,Cecilian Movement
statements,related to,item,FSduWvy5,,early music
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,place of birth,item,fZUC7W4e,,Rome
statements,place of death,item,fZUC7W4e,,Rome
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
