category,faam_property,type,value,base_url,label
metadata,label,string,Werner Janssen,,
metadata,label,string,Werner Janssen,,
metadata,description,string,American conductor (1899-1990),,
metadata,nodegoat_id,id,16004179,,
metadata,aliases,string,Hans-Werner Janssen,,
metadata,aliases,string,Werner Janssen,,
metadata,qid,externalid,Q3567322,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,61730425,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Janssen,_Werner",https://imslp.org/wiki/,
statements,date of birth,date,1899-06-01,,
statements,date of death,date,1990-09-19,,
statements,instance of,item,ZwquHrbe,,human
statements,role,item,2ZAuwsSp,,conductor
statements,occupation,item,2KT5AU2p,,conductor
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,LbfJnd9y,,United States
statements,place of birth,item,nAtZMFD9,,New York City
statements,place of death,item,nAtZMFD9,,New York City
statements,educated at,item,ju37Bq65,,Dartmouth College
statements,educated at,item,kZuDWtDy,,New England Conservatory
statements,educated at,item,A8GdPaJR,,Phillips Exeter Academy
statements,educated at,item,6rdrGKwM,,Accademia Nazionale di Santa Cecilia
statements,employer,item,DmnYezsz,,Janssen Symphony of Los Angeles
