category,faam_property,type,value,base_url,label
metadata,label,string,Francesco Provenzale,,
metadata,description,string,Italian composer,,
metadata,id,id,YNsL9ZnM,,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q934164,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,17421247,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30002602,https://rism.online/,
statements,date of birth,date,1632-09-25,,
statements,date of birth,date,1624-09-15,,
statements,date of birth,date,1610-00-00,,
statements,date of birth,date,1627-01-01,,
statements,date of death,date,1704-09-06,,
statements,date of death,date,1704-00-00,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,place of birth,item,RjXv6xhJ,,Naples
statements,place of death,item,RjXv6xhJ,,Naples
statements,influenced by,item,Z5KnCH39,,
statements,influenced by,item,6DAtBNVz,,
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
