category,faam_property,type,value,base_url,label
metadata,label,string,José Melchor Gomis,,
metadata,label,string,José Melchor Gomis,,
metadata,description,string,Spanish composer (1791-1836),,
metadata,nodegoat_id,id,16004122,,
metadata,aliases,string,Jose Melchor Gomis,,
metadata,aliases,string,José Melchior Gomiz y Colomer,,
metadata,aliases,string,José Melchor Gomis,,
metadata,qid,externalid,Q21849613,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,74116544,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30016403,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Gomis,_José_Melchor",https://imslp.org/wiki/,
statements,date of birth,date,1791-01-06,,
statements,date of death,date,1836-07-27,,
statements,instance of,item,ZwquHrbe,,human
statements,role,item,fkHJwpoD,,composer
statements,related to,item,Vm5DPnGE,,vocal pedagogy
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,f4z5bdam,,Spain
statements,nationality,item,M8fLwSad,,Spain
statements,place of birth,item,ZwBHTewm,,Ontinyent
statements,place of death,item,NTVdRo4W,,Paris
statements,influenced by,item,fDZmZR2h,,
