category,faam_property,type,value,base_url,label
metadata,label,string,Pietro Alfieri,,
metadata,description,string,"Italian composer, musicologist and Roman Catholic priest (1801–1863)",,
metadata,aliases,string,Pietro Alfieri,,
metadata,qid,externalid,Q3388075,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15996222,,
statements,VIAF ID,externalid,39367398,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/28910,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Alfieri,_Pietro",https://imslp.org/wiki/,
statements,date of birth,date,1801-06-29,,
statements,date of death,date,1863-06-12,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,49CMncTw,,musicologist
statements,occupation,item,L7DPWnnr,,music teacher
statements,occupation,item,4oKtB5xy,,translator
statements,occupation,item,gzPnADRY,,
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,Fkfrx6rD,,Kingdom of Italy
statements,place of birth,item,D7zj8y2m,,
statements,place of death,item,D7zj8y2m,,
