category,faam_property,type,value,base_url,label
metadata,label,string,Émile Köhler,,
metadata,label,string,Émile Köhler,,
metadata,description,string,French composer,,
metadata,id,id,K84K72Jg,,
metadata,nodegoat_id,id,16005304,,
metadata,aliases,string,Émile Köhler,,
metadata,qid,externalid,Q117761021,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,69238392,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Kohler,_Emile",https://imslp.org/wiki/,
statements,date of birth,date,1857-04-14,,
statements,date of death,date,1934-04-08,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,2KT5AU2p,,conductor
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,5FBtSF63,,9th arrondissement of Paris
statements,place of death,item,MDZCyvUu,,12th arrondissement of Paris
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
