category,faam_property,type,value,base_url,label
metadata,label,string,Vasily Bessel,,
metadata,description,string,Russian publisher (1843–1907),,
metadata,aliases,string,Vasily Bessel,,
metadata,qid,externalid,Q4085791,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16002582,,
statements,VIAF ID,externalid,311428171,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Bessel,_Vasily",https://imslp.org/wiki/,
statements,date of birth,date,1843-04-13,,
statements,date of death,date,1907-01-01,,
statements,instance of,item,aJeJBesD,,human
statements,instance of,item,HmGw8E8i,,music publishing company
statements,role,item,7tdgMgre,,publisher
statements,occupation,item,MwhmFC4w,,music publisher
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,3iEGZFo6,,Russia
statements,nationality,item,BJqUa5Kf,,France
statements,place of birth,item,ZpwbPoZj,,
statements,place of death,item,MJgZj7MG,,
statements,educated at,item,VwZmF2Uv,,Saint Petersburg Conservatory
