category,faam_property,type,value,base_url,label
metadata,label,string,Frédéric Bonzon,,
metadata,description,string,Dutch composer and oboist,,
metadata,aliases,string,Frédéric Bonzon,,
metadata,qid,externalid,Q122305005,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15996281,,
statements,VIAF ID,externalid,16343309,https://viaf.org/viaf/,
statements,date of birth,date,1850-03-22,,
statements,date of death,date,1926-05-29,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,YvQmwaaW,,composer
statements,occupation,item,FPRyBmX6,,
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,TDF2knmi,,conductor
statements,occupation,item,c5ZKjhf7,,
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,mV38LJ7u,,Kingdom of the Netherlands
statements,place of birth,item,MruPddEX,,
statements,place of death,item,WaAiuf8M,,
