category,faam_property,type,value,base_url,label
metadata,label,string,Giulio Briccialdi,,
metadata,label,string,Giulio Briccialdi,,
metadata,description,string,Italian musician (1818–1881),,
metadata,id,id,McYQNvK3,,
metadata,nodegoat_id,id,16002555,,
metadata,aliases,string,Giulio Briccialdi,,
metadata,qid,externalid,Q930527,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,27255125,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/174242,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Briccialdi,_Giulio",https://imslp.org/wiki/,
statements,date of birth,date,1818-03-02,,
statements,date of death,date,1881-12-17,,
statements,instance of,item,ZwquHrbe,,human
statements,role,item,fkHJwpoD,,composer
statements,related to,item,MaWnCnVw,,arrangement
statements,related to,item,HwcYgL5C,,salon music
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,9jaW5gj6,,librarian
statements,occupation,item,26wSDGrp,,flautist
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,7isyBsAv,,Italy
statements,nationality,item,RNVCZ5PK,,Kingdom of Italy
statements,place of birth,item,WJXzJrpw,,Terni
statements,place of death,item,8Xy54PC2,,Florence
statements,instrument,item,MV3uErvy,,flute
statements,educated at,item,6rdrGKwM,,Accademia Nazionale di Santa Cecilia
resources,image,image,https://upload.wikimedia.org/wikipedia/commons/3/30/Giulio_Baldassarre_Briccialdi_by_Joseph_Kriehuber_%281842%29_-_Archivio_Storico_Ricordi_ICON010461.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
