category,faam_property,type,value,base_url,label
metadata,label,string,Charles-Amable Battaille,,
metadata,description,string,French opera singer,,
metadata,id,id,R79p4RiT,,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q19973555,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,61776921,https://viaf.org/viaf/,
statements,VIAF ID,externalid,167912677,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/20001180,https://rism.online/,
statements,date of birth,date,1822-00-00,,
statements,date of death,date,1872-00-00,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,n9MN9cLo,,opera singer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,g8fQXctT,,Nantes
statements,place of death,item,NTVdRo4W,,Paris
statements,instrument,item,KJkThvsq,,voice
statements,educated at,item,YTxZ8vfN,,Conservatoire National Supérieur de Musique et de Danse
statements,educated at,item,Eufjku5C,,École de médecine de Nantes
statements,educated at,item,RNSyRE8W,,Paris Medical Faculty
statements,employer,item,NA5EnjbE,,Conservatoire de Paris
resources,image,image,Battaille_Charles-Amable.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
