category,faam_property,type,value,base_url,label
metadata,label,string,Fromental Halévy,,
metadata,description,string,French composer,,
metadata,aliases,string,Fromental Halevy,,
metadata,aliases,string,Jacques François Elias Halévy,,
metadata,aliases,string,Fromental Halévy,,
metadata,qid,externalid,Q313917,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15995945,,
statements,VIAF ID,externalid,95257808,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/40914,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Halévy,_Fromental",https://imslp.org/wiki/,
statements,date of birth,date,1799-05-27,,
statements,date of death,date,1862-03-17,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,YvQmwaaW,,composer
statements,related to,item,WiBZjkbR,,arrangement
statements,occupation,item,5aTYuVxp,,composer
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,BJqUa5Kf,,France
statements,place of birth,item,dtkJhYLf,,Paris
statements,place of birth,item,2B3iaaMF,,
statements,place of death,item,oLLSYQmF,,
statements,influenced by,item,EUMKhzpe,,
statements,influenced by,item,jzsis3MS,,Henri Montan Berton
statements,influenced by,item,MwNG8YD2,,Étienne Méhul
statements,influenced by,item,AtBjcym2,,Luigi Cherubini
statements,influenced by,item,8Ei9ktbr,,
statements,educated at,item,mNynReve,,Conservatoire de Paris
statements,employer,item,mNynReve,,Conservatoire de Paris
