category,faam_property,type,value,base_url,label
metadata,label,string,Arnold Dolmetsch,,
metadata,label,string,Arnold Dolmetsch,,
metadata,description,string,French musician and instrument maker in England (1858-1940),,
metadata,nodegoat_id,id,15995778,,
metadata,aliases,string,Eugène Arnold Dolmetsch,,
metadata,aliases,string,Eugene Arnold Dolmetsch,,
metadata,aliases,string,Arnold Dolmetsch,,
metadata,qid,externalid,Q194638,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,7568047,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Dolmetsch,_Arnold",https://imslp.org/wiki/,
statements,date of birth,date,1858-02-24,,
statements,date of death,date,1940-02-28,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,bxYk7anv,,luthier
statements,occupation,item,YYyZX3aY,,musicologist
statements,occupation,item,N3DQMCdv,,music theorist
statements,occupation,item,MP5c7y5L,,musical instrument maker
statements,occupation,item,PUmeYeCQ,,musician
statements,occupation,item,LcwfzPiG,,harpsichordist
statements,occupation,item,irSPevuD,,violinist
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,nationality,item,jN8Vq8mU,,Switzerland
statements,nationality,item,MGBpLC55,,United Kingdom
statements,place of birth,item,ijjGiegf,,Le Mans
statements,place of death,item,WCNFWL5w,,Haslemere
statements,instrument,item,VZE4bgeN,,violin
statements,instrument,item,5pCZcenE,,clavichord
statements,instrument,item,kXphhxXP,,recorder
statements,instrument,item,DWGWtf7J,,viol
statements,instrument,item,QpERvFtu,,lute
statements,influenced by,item,bRQVvHvw,,Henri Vieuxtemps
statements,influenced by,item,h4k2druu,,
statements,influenced by,item,ZFKpo8Gt,,
statements,educated at,item,Gokp7gYh,,Royal College of Music
statements,educated at,item,Yj5tRovx,,Royal Conservatory of Brussels
