category,faam_property,type,value,base_url,label
metadata,label,string,Franz Kullak,,
metadata,label,string,Franz Kullak,,
metadata,description,string,German composer (1844-1913),,
metadata,nodegoat_id,id,16004212,,
metadata,aliases,string,Franz Kullak,,
metadata,qid,externalid,Q882091,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,59071486,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/61243,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Kullak,_Franz",https://imslp.org/wiki/,
statements,date of birth,date,1844-04-12,,
statements,date of death,date,1913-12-09,,
statements,instance of,item,ZwquHrbe,,human
statements,role,item,45qo3Fj3,,music editor
statements,related to,item,M9HRWrxt,,reduction
statements,related to,item,MaWnCnVw,,arrangement
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,RHfvaKqY,,pianist
statements,occupation,item,9jaW5gj6,,librarian
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,oDvJJJ7G,,Germany
statements,nationality,item,YUq8HaDb,,Kingdom of Prussia
statements,place of birth,item,Km6ATdgQ,,Berlin
statements,place of death,item,Km6ATdgQ,,Berlin
statements,instrument,item,GoXpNrsh,,piano
