category,faam_property,type,value,label,qualifiers
statements,date,date,,,
statements,date,date,,,
statements,date,date,,,
statements,date,date,,,
statements,date,date,,,
statements,date,date,,,
statements,date,date,,,
statements,date,date,,,
statements,date,date,,,
statements,date,date,,,
statements,date,date,,,
statements,date,date,,,
statements,date,date,,,
statements,date,date,,,
statements,date,date,,,
statements,handwritten annotation,item,EgH6igGS,signature,
statements,handwritten annotation,item,6cyBEJLr,fingering,
statements,handwritten annotation,item,eviEKifd,dynamic,
statements,handwritten annotation,item,A4NPbBsi,ornament,
statements,handwritten annotation,item,d2uUDsVY,variation,
statements,handwritten annotation,item,UfinksVv,ossia,
statements,handwritten annotation,item,HXG9NWiG,bowing,
statements,provenance,item,6vrn9seu,Royal Conservatory of Antwerp,
statements,instrumentation,item,4oyT6BBG,cello,
statements,musical work,item,T2BPs4RF,"Berceuse, Op. 16",
statements,musical work,item,6Pr7DLR5,"7 Mélodies, Op.32",
statements,musical work,item,8KJCRwhk,3 Pieces for Cello and Piano,
statements,musical work,item,R3N8Gvv3,"10 Pièces de genre, Op.10",
statements,musical work,item,NnGU6TKU,Kinderszenen,
statements,musical work,item,32vW9ASJ,"12 Klavierstücke für kleine und große Kinder, Op.85",
statements,musical work,item,JFqr2kAi,"2 Morceaux, Op.38",
statements,musical work,item,5Tv2yEi3,Cello Suites,
statements,musical work,item,Uc9ZydbH,Canzone Napolitana,
statements,musical work,item,UTw6kArf,"Nocturnes, Op. 9",
statements,musical work,item,KcHqxA3E,"Romance sans paroles, Op.23",
statements,musical work,item,kDRywL9T,The Carnival of the Animals,
statements,musical work,item,BUmDkniz,Kol Nidrei,
statements,musical work,item,BQtqi7A4,"Im Walde Suite, Op.50",
statements,musical work,item,bhApDkzB,"3 Stücke, Op.62",
statements,musical work,item,7xU86rCK,"Elfentanz, Op.39",
statements,musical work,item,8BqGDBFV,"Tarantella, Op.33",
statements,musical work,item,KnBQ2eXB,"Gavotte No.2, Op.23",
statements,musical work,item,ET7zZex5,"3 Pieces, Op.11",
statements,musical work,item,bb5oSoue,"Scenes from a Masked Ball, Op.3",
statements,musical work,item,kiFD2qb7,"6 Pieces for Cello and Piano, Op.26",
statements,musical work,item,Z8J5HgFN,"Cavatina, Op.41",
statements,musical work,item,mUbgRzY2,"6 Leichte Stücke, Op.32",
statements,musical work,item,QekNYjF5,"Sérénade, Op.7",
statements,musical work,item,NSXGqkkG,Chanson d'amour,
statements,musical work,item,bjAxc8AY,"Manfred, Op.115",
statements,musical work,item,Wx4U8mpW,"Pietà, Signore",
statements,musical work,item,7kWr9ESq,30 Melodies,
statements,musical work,item,bnjGjHjX,"Mass, Op.12",
statements,musical work,item,GDa6J37w,Ave Maria,
statements,agent,statement,2JC9tGWC,Camille Saint-Saëns,fkHJwpoD||
statements,agent,statement,M8yE9fi5,Karl Davydov,fkHJwpoD||
statements,agent,statement,B8C32cCH,Frédéric Chopin,fkHJwpoD||
statements,agent,statement,5AePTXRV,Cesare A. Casella,fkHJwpoD||
statements,agent,statement,QhRQ5LW9,Johann Sebastian Bach,fkHJwpoD||
statements,agent,statement,TxfuV8Su,Robert Schumann,fkHJwpoD||
statements,agent,statement,h4nueHLU,Gabriel Fauré,fkHJwpoD||
statements,agent,statement,jmqp5Zog,Jean Gabriel Marie,fkHJwpoD||
statements,agent,statement,TPCAgtpj,César Cui,fkHJwpoD||
statements,agent,statement,EzxGVoaq,Jules Massenet,fkHJwpoD||
statements,agent,statement,iKGHUuHB,Émile Wambach,GoiPpGap||
statements,agent,statement,iF9SrSF3,Max Bruch,fkHJwpoD||
statements,agent,statement,7xnazpfU,David Popper,fkHJwpoD||
statements,agent,statement,MjpX3qDS,Julius Sachs,fkHJwpoD||
statements,agent,statement,TxfuV8Su,Robert Schumann,fkHJwpoD||
statements,agent,statement,SuDXUbgz,Joseph Hollman,fkHJwpoD||
statements,agent,statement,gkg3RLK6,Gabriel Pierné,fkHJwpoD||
statements,agent,statement,bzV4jrJw,Alfred Moffat,fkHJwpoD||
statements,agent,statement,bPqQuXi9,Oscar Schmidt,fkHJwpoD||
statements,agent,statement,UA77Bx9k,Julius Klengel,fkHJwpoD||
statements,agent,statement,J5WNr3BW,Franz Schubert,fkHJwpoD||
statements,agent,statement,kZj58UuH,Johann Nepomuk Hummel,fkHJwpoD||
statements,agent,statement,WUxDJtDd,John Field,fkHJwpoD||
statements,agent,statement,TU6HRQKW,Giuseppe Tartini,fkHJwpoD||
statements,agent,statement,98W5cKAM,Ludwig van Beethoven,fkHJwpoD||
statements,agent,statement,8gZHuqVq,Wolfgang Amadeus Mozart,fkHJwpoD||
statements,agent,statement,9bDAzDtP,Christoph Willibald von Gluck,fkHJwpoD||
statements,agent,statement,CFu7TPQo,George Frideric Handel,fkHJwpoD||
statements,agent,statement,QhRQ5LW9,Johann Sebastian Bach,fkHJwpoD||
statements,agent,statement,eur35kCD,Berthold Tours,fkHJwpoD||
statements,agent,statement,eShK9Xad,César Franck,fkHJwpoD||
statements,agent,statement,ZLvyAzgk,Charles Gounod,fkHJwpoD||
statements,agent,statement,2JC9tGWC,Camille Saint-Saëns,fkHJwpoD||
statements,agent,statement,M8yE9fi5,Karl Davydov,fkHJwpoD||
statements,agent,statement,B8C32cCH,Frédéric Chopin,fkHJwpoD||
statements,agent,statement,5AePTXRV,Cesare A. Casella,fkHJwpoD||
statements,agent,statement,QhRQ5LW9,Johann Sebastian Bach,fkHJwpoD||
statements,agent,statement,TxfuV8Su,Robert Schumann,fkHJwpoD||
statements,agent,statement,h4nueHLU,Gabriel Fauré,fkHJwpoD||
statements,agent,statement,jmqp5Zog,Jean Gabriel Marie,fkHJwpoD||
statements,agent,statement,TPCAgtpj,César Cui,fkHJwpoD||
statements,agent,statement,EzxGVoaq,Jules Massenet,fkHJwpoD||
statements,agent,statement,iKGHUuHB,Émile Wambach,GoiPpGap||
statements,agent,statement,iF9SrSF3,Max Bruch,fkHJwpoD||
statements,agent,statement,7xnazpfU,David Popper,fkHJwpoD||
statements,agent,statement,MjpX3qDS,Julius Sachs,fkHJwpoD||
statements,agent,statement,TxfuV8Su,Robert Schumann,fkHJwpoD||
statements,agent,statement,SuDXUbgz,Joseph Hollman,fkHJwpoD||
statements,agent,statement,gkg3RLK6,Gabriel Pierné,fkHJwpoD||
statements,agent,statement,bzV4jrJw,Alfred Moffat,fkHJwpoD||
statements,agent,statement,bPqQuXi9,Oscar Schmidt,fkHJwpoD||
statements,agent,statement,UA77Bx9k,Julius Klengel,fkHJwpoD||
statements,agent,statement,J5WNr3BW,Franz Schubert,fkHJwpoD||
statements,agent,statement,kZj58UuH,Johann Nepomuk Hummel,fkHJwpoD||
statements,agent,statement,WUxDJtDd,John Field,fkHJwpoD||
statements,agent,statement,TU6HRQKW,Giuseppe Tartini,fkHJwpoD||
statements,agent,statement,98W5cKAM,Ludwig van Beethoven,fkHJwpoD||
statements,agent,statement,8gZHuqVq,Wolfgang Amadeus Mozart,fkHJwpoD||
statements,agent,statement,9bDAzDtP,Christoph Willibald von Gluck,fkHJwpoD||
statements,agent,statement,CFu7TPQo,George Frideric Handel,fkHJwpoD||
statements,agent,statement,QhRQ5LW9,Johann Sebastian Bach,fkHJwpoD||
statements,agent,statement,eur35kCD,Berthold Tours,fkHJwpoD||
statements,agent,statement,eShK9Xad,César Franck,fkHJwpoD||
statements,agent,statement,ZLvyAzgk,Charles Gounod,fkHJwpoD||
statements,agent,statement,2JC9tGWC,Camille Saint-Saëns,fkHJwpoD||
statements,agent,statement,M8yE9fi5,Karl Davydov,fkHJwpoD||
statements,agent,statement,B8C32cCH,Frédéric Chopin,fkHJwpoD||
statements,agent,statement,5AePTXRV,Cesare A. Casella,fkHJwpoD||
statements,agent,statement,QhRQ5LW9,Johann Sebastian Bach,fkHJwpoD||
statements,agent,statement,TxfuV8Su,Robert Schumann,fkHJwpoD||
statements,agent,statement,h4nueHLU,Gabriel Fauré,fkHJwpoD||
statements,agent,statement,jmqp5Zog,Jean Gabriel Marie,fkHJwpoD||
statements,agent,statement,TPCAgtpj,César Cui,fkHJwpoD||
statements,agent,statement,EzxGVoaq,Jules Massenet,fkHJwpoD||
statements,agent,statement,iKGHUuHB,Émile Wambach,GoiPpGap||
statements,agent,statement,iF9SrSF3,Max Bruch,fkHJwpoD||
statements,agent,statement,7xnazpfU,David Popper,fkHJwpoD||
statements,agent,statement,MjpX3qDS,Julius Sachs,fkHJwpoD||
statements,agent,statement,TxfuV8Su,Robert Schumann,fkHJwpoD||
statements,agent,statement,SuDXUbgz,Joseph Hollman,fkHJwpoD||
statements,agent,statement,gkg3RLK6,Gabriel Pierné,fkHJwpoD||
statements,agent,statement,bzV4jrJw,Alfred Moffat,fkHJwpoD||
statements,agent,statement,bPqQuXi9,Oscar Schmidt,fkHJwpoD||
statements,agent,statement,UA77Bx9k,Julius Klengel,fkHJwpoD||
statements,agent,statement,J5WNr3BW,Franz Schubert,fkHJwpoD||
statements,agent,statement,kZj58UuH,Johann Nepomuk Hummel,fkHJwpoD||
statements,agent,statement,WUxDJtDd,John Field,fkHJwpoD||
statements,agent,statement,TU6HRQKW,Giuseppe Tartini,fkHJwpoD||
statements,agent,statement,98W5cKAM,Ludwig van Beethoven,fkHJwpoD||
statements,agent,statement,8gZHuqVq,Wolfgang Amadeus Mozart,fkHJwpoD||
statements,agent,statement,9bDAzDtP,Christoph Willibald von Gluck,fkHJwpoD||
statements,agent,statement,CFu7TPQo,George Frideric Handel,fkHJwpoD||
statements,agent,statement,QhRQ5LW9,Johann Sebastian Bach,fkHJwpoD||
statements,agent,statement,eur35kCD,Berthold Tours,fkHJwpoD||
statements,agent,statement,eShK9Xad,César Franck,fkHJwpoD||
statements,agent,statement,ZLvyAzgk,Charles Gounod,fkHJwpoD||
statements,agent,statement,2JC9tGWC,Camille Saint-Saëns,fkHJwpoD||
statements,agent,statement,M8yE9fi5,Karl Davydov,fkHJwpoD||
statements,agent,statement,B8C32cCH,Frédéric Chopin,fkHJwpoD||
statements,agent,statement,5AePTXRV,Cesare A. Casella,fkHJwpoD||
statements,agent,statement,QhRQ5LW9,Johann Sebastian Bach,fkHJwpoD||
statements,agent,statement,TxfuV8Su,Robert Schumann,fkHJwpoD||
statements,agent,statement,h4nueHLU,Gabriel Fauré,fkHJwpoD||
statements,agent,statement,jmqp5Zog,Jean Gabriel Marie,fkHJwpoD||
statements,agent,statement,TPCAgtpj,César Cui,fkHJwpoD||
statements,agent,statement,EzxGVoaq,Jules Massenet,fkHJwpoD||
statements,agent,statement,iKGHUuHB,Émile Wambach,GoiPpGap||
statements,agent,statement,iF9SrSF3,Max Bruch,fkHJwpoD||
statements,agent,statement,7xnazpfU,David Popper,fkHJwpoD||
statements,agent,statement,MjpX3qDS,Julius Sachs,fkHJwpoD||
statements,agent,statement,TxfuV8Su,Robert Schumann,fkHJwpoD||
statements,agent,statement,SuDXUbgz,Joseph Hollman,fkHJwpoD||
statements,agent,statement,gkg3RLK6,Gabriel Pierné,fkHJwpoD||
statements,agent,statement,bzV4jrJw,Alfred Moffat,fkHJwpoD||
statements,agent,statement,bPqQuXi9,Oscar Schmidt,fkHJwpoD||
statements,agent,statement,UA77Bx9k,Julius Klengel,fkHJwpoD||
statements,agent,statement,J5WNr3BW,Franz Schubert,fkHJwpoD||
statements,agent,statement,kZj58UuH,Johann Nepomuk Hummel,fkHJwpoD||
statements,agent,statement,WUxDJtDd,John Field,fkHJwpoD||
statements,agent,statement,TU6HRQKW,Giuseppe Tartini,fkHJwpoD||
statements,agent,statement,98W5cKAM,Ludwig van Beethoven,fkHJwpoD||
statements,agent,statement,8gZHuqVq,Wolfgang Amadeus Mozart,fkHJwpoD||
statements,agent,statement,9bDAzDtP,Christoph Willibald von Gluck,fkHJwpoD||
statements,agent,statement,CFu7TPQo,George Frideric Handel,fkHJwpoD||
statements,agent,statement,QhRQ5LW9,Johann Sebastian Bach,fkHJwpoD||
statements,agent,statement,eur35kCD,Berthold Tours,fkHJwpoD||
statements,agent,statement,eShK9Xad,César Franck,fkHJwpoD||
statements,agent,statement,ZLvyAzgk,Charles Gounod,fkHJwpoD||
statements,agent,statement,2JC9tGWC,Camille Saint-Saëns,fkHJwpoD||
statements,agent,statement,M8yE9fi5,Karl Davydov,fkHJwpoD||
statements,agent,statement,B8C32cCH,Frédéric Chopin,fkHJwpoD||
statements,agent,statement,5AePTXRV,Cesare A. Casella,fkHJwpoD||
statements,agent,statement,QhRQ5LW9,Johann Sebastian Bach,fkHJwpoD||
statements,agent,statement,TxfuV8Su,Robert Schumann,fkHJwpoD||
statements,agent,statement,h4nueHLU,Gabriel Fauré,fkHJwpoD||
statements,agent,statement,jmqp5Zog,Jean Gabriel Marie,fkHJwpoD||
statements,agent,statement,TPCAgtpj,César Cui,fkHJwpoD||
statements,agent,statement,EzxGVoaq,Jules Massenet,fkHJwpoD||
statements,agent,statement,iKGHUuHB,Émile Wambach,GoiPpGap||
statements,agent,statement,iF9SrSF3,Max Bruch,fkHJwpoD||
statements,agent,statement,7xnazpfU,David Popper,fkHJwpoD||
statements,agent,statement,MjpX3qDS,Julius Sachs,fkHJwpoD||
statements,agent,statement,TxfuV8Su,Robert Schumann,fkHJwpoD||
statements,agent,statement,SuDXUbgz,Joseph Hollman,fkHJwpoD||
statements,agent,statement,gkg3RLK6,Gabriel Pierné,fkHJwpoD||
statements,agent,statement,bzV4jrJw,Alfred Moffat,fkHJwpoD||
statements,agent,statement,bPqQuXi9,Oscar Schmidt,fkHJwpoD||
statements,agent,statement,UA77Bx9k,Julius Klengel,fkHJwpoD||
statements,agent,statement,J5WNr3BW,Franz Schubert,fkHJwpoD||
statements,agent,statement,kZj58UuH,Johann Nepomuk Hummel,fkHJwpoD||
statements,agent,statement,WUxDJtDd,John Field,fkHJwpoD||
statements,agent,statement,TU6HRQKW,Giuseppe Tartini,fkHJwpoD||
statements,agent,statement,98W5cKAM,Ludwig van Beethoven,fkHJwpoD||
statements,agent,statement,8gZHuqVq,Wolfgang Amadeus Mozart,fkHJwpoD||
statements,agent,statement,9bDAzDtP,Christoph Willibald von Gluck,fkHJwpoD||
statements,agent,statement,CFu7TPQo,George Frideric Handel,fkHJwpoD||
statements,agent,statement,QhRQ5LW9,Johann Sebastian Bach,fkHJwpoD||
statements,agent,statement,eur35kCD,Berthold Tours,fkHJwpoD||
statements,agent,statement,eShK9Xad,César Franck,fkHJwpoD||
statements,agent,statement,ZLvyAzgk,Charles Gounod,fkHJwpoD||
statements,agent,statement,2JC9tGWC,Camille Saint-Saëns,fkHJwpoD||
statements,agent,statement,M8yE9fi5,Karl Davydov,fkHJwpoD||
statements,agent,statement,B8C32cCH,Frédéric Chopin,fkHJwpoD||
statements,agent,statement,5AePTXRV,Cesare A. Casella,fkHJwpoD||
statements,agent,statement,QhRQ5LW9,Johann Sebastian Bach,fkHJwpoD||
statements,agent,statement,TxfuV8Su,Robert Schumann,fkHJwpoD||
statements,agent,statement,h4nueHLU,Gabriel Fauré,fkHJwpoD||
statements,agent,statement,jmqp5Zog,Jean Gabriel Marie,fkHJwpoD||
statements,agent,statement,TPCAgtpj,César Cui,fkHJwpoD||
statements,agent,statement,EzxGVoaq,Jules Massenet,fkHJwpoD||
statements,agent,statement,iKGHUuHB,Émile Wambach,GoiPpGap||
statements,agent,statement,iF9SrSF3,Max Bruch,fkHJwpoD||
statements,agent,statement,7xnazpfU,David Popper,fkHJwpoD||
statements,agent,statement,MjpX3qDS,Julius Sachs,fkHJwpoD||
statements,agent,statement,TxfuV8Su,Robert Schumann,fkHJwpoD||
statements,agent,statement,SuDXUbgz,Joseph Hollman,fkHJwpoD||
statements,agent,statement,gkg3RLK6,Gabriel Pierné,fkHJwpoD||
statements,agent,statement,bzV4jrJw,Alfred Moffat,fkHJwpoD||
statements,agent,statement,bPqQuXi9,Oscar Schmidt,fkHJwpoD||
statements,agent,statement,UA77Bx9k,Julius Klengel,fkHJwpoD||
statements,agent,statement,J5WNr3BW,Franz Schubert,fkHJwpoD||
statements,agent,statement,kZj58UuH,Johann Nepomuk Hummel,fkHJwpoD||
statements,agent,statement,WUxDJtDd,John Field,fkHJwpoD||
statements,agent,statement,TU6HRQKW,Giuseppe Tartini,fkHJwpoD||
statements,agent,statement,98W5cKAM,Ludwig van Beethoven,fkHJwpoD||
statements,agent,statement,8gZHuqVq,Wolfgang Amadeus Mozart,fkHJwpoD||
statements,agent,statement,9bDAzDtP,Christoph Willibald von Gluck,fkHJwpoD||
statements,agent,statement,CFu7TPQo,George Frideric Handel,fkHJwpoD||
statements,agent,statement,QhRQ5LW9,Johann Sebastian Bach,fkHJwpoD||
statements,agent,statement,eur35kCD,Berthold Tours,fkHJwpoD||
statements,agent,statement,eShK9Xad,César Franck,fkHJwpoD||
statements,agent,statement,ZLvyAzgk,Charles Gounod,fkHJwpoD||
statements,agent,statement,2JC9tGWC,Camille Saint-Saëns,fkHJwpoD||
statements,agent,statement,M8yE9fi5,Karl Davydov,fkHJwpoD||
statements,agent,statement,B8C32cCH,Frédéric Chopin,fkHJwpoD||
statements,agent,statement,5AePTXRV,Cesare A. Casella,fkHJwpoD||
statements,agent,statement,QhRQ5LW9,Johann Sebastian Bach,fkHJwpoD||
statements,agent,statement,TxfuV8Su,Robert Schumann,fkHJwpoD||
statements,agent,statement,h4nueHLU,Gabriel Fauré,fkHJwpoD||
statements,agent,statement,jmqp5Zog,Jean Gabriel Marie,fkHJwpoD||
statements,agent,statement,TPCAgtpj,César Cui,fkHJwpoD||
statements,agent,statement,EzxGVoaq,Jules Massenet,fkHJwpoD||
statements,agent,statement,iKGHUuHB,Émile Wambach,GoiPpGap||
statements,agent,statement,iF9SrSF3,Max Bruch,fkHJwpoD||
statements,agent,statement,7xnazpfU,David Popper,fkHJwpoD||
statements,agent,statement,MjpX3qDS,Julius Sachs,fkHJwpoD||
statements,agent,statement,TxfuV8Su,Robert Schumann,fkHJwpoD||
statements,agent,statement,SuDXUbgz,Joseph Hollman,fkHJwpoD||
statements,agent,statement,gkg3RLK6,Gabriel Pierné,fkHJwpoD||
statements,agent,statement,bzV4jrJw,Alfred Moffat,fkHJwpoD||
statements,agent,statement,bPqQuXi9,Oscar Schmidt,fkHJwpoD||
statements,agent,statement,UA77Bx9k,Julius Klengel,fkHJwpoD||
statements,agent,statement,J5WNr3BW,Franz Schubert,fkHJwpoD||
statements,agent,statement,kZj58UuH,Johann Nepomuk Hummel,fkHJwpoD||
statements,agent,statement,WUxDJtDd,John Field,fkHJwpoD||
statements,agent,statement,TU6HRQKW,Giuseppe Tartini,fkHJwpoD||
statements,agent,statement,98W5cKAM,Ludwig van Beethoven,fkHJwpoD||
statements,agent,statement,8gZHuqVq,Wolfgang Amadeus Mozart,fkHJwpoD||
statements,agent,statement,9bDAzDtP,Christoph Willibald von Gluck,fkHJwpoD||
statements,agent,statement,CFu7TPQo,George Frideric Handel,fkHJwpoD||
statements,agent,statement,QhRQ5LW9,Johann Sebastian Bach,fkHJwpoD||
statements,agent,statement,eur35kCD,Berthold Tours,fkHJwpoD||
statements,agent,statement,eShK9Xad,César Franck,fkHJwpoD||
statements,agent,statement,ZLvyAzgk,Charles Gounod,fkHJwpoD||
statements,agent,statement,2JC9tGWC,Camille Saint-Saëns,fkHJwpoD||
statements,agent,statement,M8yE9fi5,Karl Davydov,fkHJwpoD||
statements,agent,statement,B8C32cCH,Frédéric Chopin,fkHJwpoD||
statements,agent,statement,5AePTXRV,Cesare A. Casella,fkHJwpoD||
statements,agent,statement,QhRQ5LW9,Johann Sebastian Bach,fkHJwpoD||
statements,agent,statement,TxfuV8Su,Robert Schumann,fkHJwpoD||
statements,agent,statement,h4nueHLU,Gabriel Fauré,fkHJwpoD||
statements,agent,statement,jmqp5Zog,Jean Gabriel Marie,fkHJwpoD||
statements,agent,statement,TPCAgtpj,César Cui,fkHJwpoD||
statements,agent,statement,EzxGVoaq,Jules Massenet,fkHJwpoD||
statements,agent,statement,iKGHUuHB,Émile Wambach,GoiPpGap||
statements,agent,statement,iF9SrSF3,Max Bruch,fkHJwpoD||
statements,agent,statement,7xnazpfU,David Popper,fkHJwpoD||
statements,agent,statement,MjpX3qDS,Julius Sachs,fkHJwpoD||
statements,agent,statement,TxfuV8Su,Robert Schumann,fkHJwpoD||
statements,agent,statement,SuDXUbgz,Joseph Hollman,fkHJwpoD||
statements,agent,statement,gkg3RLK6,Gabriel Pierné,fkHJwpoD||
statements,agent,statement,bzV4jrJw,Alfred Moffat,fkHJwpoD||
statements,agent,statement,bPqQuXi9,Oscar Schmidt,fkHJwpoD||
statements,agent,statement,UA77Bx9k,Julius Klengel,fkHJwpoD||
statements,agent,statement,J5WNr3BW,Franz Schubert,fkHJwpoD||
statements,agent,statement,kZj58UuH,Johann Nepomuk Hummel,fkHJwpoD||
statements,agent,statement,WUxDJtDd,John Field,fkHJwpoD||
statements,agent,statement,TU6HRQKW,Giuseppe Tartini,fkHJwpoD||
statements,agent,statement,98W5cKAM,Ludwig van Beethoven,fkHJwpoD||
statements,agent,statement,8gZHuqVq,Wolfgang Amadeus Mozart,fkHJwpoD||
statements,agent,statement,9bDAzDtP,Christoph Willibald von Gluck,fkHJwpoD||
statements,agent,statement,CFu7TPQo,George Frideric Handel,fkHJwpoD||
statements,agent,statement,QhRQ5LW9,Johann Sebastian Bach,fkHJwpoD||
statements,agent,statement,eur35kCD,Berthold Tours,fkHJwpoD||
statements,agent,statement,eShK9Xad,César Franck,fkHJwpoD||
statements,agent,statement,ZLvyAzgk,Charles Gounod,fkHJwpoD||
statements,agent,statement,2JC9tGWC,Camille Saint-Saëns,fkHJwpoD||
statements,agent,statement,M8yE9fi5,Karl Davydov,fkHJwpoD||
statements,agent,statement,B8C32cCH,Frédéric Chopin,fkHJwpoD||
statements,agent,statement,5AePTXRV,Cesare A. Casella,fkHJwpoD||
statements,agent,statement,QhRQ5LW9,Johann Sebastian Bach,fkHJwpoD||
statements,agent,statement,TxfuV8Su,Robert Schumann,fkHJwpoD||
statements,agent,statement,h4nueHLU,Gabriel Fauré,fkHJwpoD||
statements,agent,statement,jmqp5Zog,Jean Gabriel Marie,fkHJwpoD||
statements,agent,statement,TPCAgtpj,César Cui,fkHJwpoD||
statements,agent,statement,EzxGVoaq,Jules Massenet,fkHJwpoD||
statements,agent,statement,iKGHUuHB,Émile Wambach,GoiPpGap||
statements,agent,statement,iF9SrSF3,Max Bruch,fkHJwpoD||
statements,agent,statement,7xnazpfU,David Popper,fkHJwpoD||
statements,agent,statement,MjpX3qDS,Julius Sachs,fkHJwpoD||
statements,agent,statement,TxfuV8Su,Robert Schumann,fkHJwpoD||
statements,agent,statement,SuDXUbgz,Joseph Hollman,fkHJwpoD||
statements,agent,statement,gkg3RLK6,Gabriel Pierné,fkHJwpoD||
statements,agent,statement,bzV4jrJw,Alfred Moffat,fkHJwpoD||
statements,agent,statement,bPqQuXi9,Oscar Schmidt,fkHJwpoD||
statements,agent,statement,UA77Bx9k,Julius Klengel,fkHJwpoD||
statements,agent,statement,J5WNr3BW,Franz Schubert,fkHJwpoD||
statements,agent,statement,kZj58UuH,Johann Nepomuk Hummel,fkHJwpoD||
statements,agent,statement,WUxDJtDd,John Field,fkHJwpoD||
statements,agent,statement,TU6HRQKW,Giuseppe Tartini,fkHJwpoD||
statements,agent,statement,98W5cKAM,Ludwig van Beethoven,fkHJwpoD||
statements,agent,statement,8gZHuqVq,Wolfgang Amadeus Mozart,fkHJwpoD||
statements,agent,statement,9bDAzDtP,Christoph Willibald von Gluck,fkHJwpoD||
statements,agent,statement,CFu7TPQo,George Frideric Handel,fkHJwpoD||
statements,agent,statement,QhRQ5LW9,Johann Sebastian Bach,fkHJwpoD||
statements,agent,statement,eur35kCD,Berthold Tours,fkHJwpoD||
statements,agent,statement,eShK9Xad,César Franck,fkHJwpoD||
statements,agent,statement,ZLvyAzgk,Charles Gounod,fkHJwpoD||
statements,agent,statement,2JC9tGWC,Camille Saint-Saëns,fkHJwpoD||
statements,agent,statement,M8yE9fi5,Karl Davydov,fkHJwpoD||
statements,agent,statement,B8C32cCH,Frédéric Chopin,fkHJwpoD||
statements,agent,statement,5AePTXRV,Cesare A. Casella,fkHJwpoD||
statements,agent,statement,QhRQ5LW9,Johann Sebastian Bach,fkHJwpoD||
statements,agent,statement,TxfuV8Su,Robert Schumann,fkHJwpoD||
statements,agent,statement,h4nueHLU,Gabriel Fauré,fkHJwpoD||
statements,agent,statement,jmqp5Zog,Jean Gabriel Marie,fkHJwpoD||
statements,agent,statement,TPCAgtpj,César Cui,fkHJwpoD||
statements,agent,statement,EzxGVoaq,Jules Massenet,fkHJwpoD||
statements,agent,statement,iKGHUuHB,Émile Wambach,GoiPpGap||
statements,agent,statement,iF9SrSF3,Max Bruch,fkHJwpoD||
statements,agent,statement,7xnazpfU,David Popper,fkHJwpoD||
statements,agent,statement,MjpX3qDS,Julius Sachs,fkHJwpoD||
statements,agent,statement,TxfuV8Su,Robert Schumann,fkHJwpoD||
statements,agent,statement,SuDXUbgz,Joseph Hollman,fkHJwpoD||
statements,agent,statement,gkg3RLK6,Gabriel Pierné,fkHJwpoD||
statements,agent,statement,bzV4jrJw,Alfred Moffat,fkHJwpoD||
statements,agent,statement,bPqQuXi9,Oscar Schmidt,fkHJwpoD||
