category,faam_property,type,value,base_url,label
metadata,label,string,Louis Gobbaerts,,
metadata,description,string,"Belgian concert pianist, piano teacher and composer (1835-1886)",,
metadata,aliases,string,Louis Streabbog,,
metadata,aliases,string,Jean Louis Gobbaerts,,
metadata,aliases,string,Louis Gobbaerts,,
metadata,qid,externalid,Q6171053,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16002778,,
statements,VIAF ID,externalid,34040517,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30071913,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Gobbaerts,_Louis",https://imslp.org/wiki/,
statements,date of birth,date,1835-09-28,,
statements,date of death,date,1886-05-05,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,YvQmwaaW,,composer
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,T6nAVeGM,,pianist
statements,occupation,item,L7DPWnnr,,music teacher
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,KgyiaBt3,,Belgium
statements,place of birth,item,bSzLPudk,,Antwerpen
statements,place of death,item,4g8XzGFP,,Brussels
statements,instrument,item,PyGNLcfw,,piano
