category,faam_property,type,value,base_url,label
metadata,label,string,Marcel Dupré,,
metadata,description,string,French organist and composer (1886–1971),,
metadata,aliases,string,Marcel Dupre,,
metadata,aliases,string,Marcel Jean-Jules Dupré,,
metadata,aliases,string,Marcel Dupré,,
metadata,qid,externalid,Q315879,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16002785,,
statements,VIAF ID,externalid,61731604,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/41012971,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Dupré,_Marcel",https://imslp.org/wiki/,
statements,date of birth,date,1886-05-03,,
statements,date of death,date,1971-05-30,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,YvQmwaaW,,composer
statements,related to,item,WiBZjkbR,,arrangement
statements,related to,item,Gx3B7DJH,,early music
statements,occupation,item,ZhptKYF3,,organist
statements,occupation,item,5aTYuVxp,,composer
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,BJqUa5Kf,,France
statements,place of birth,item,Pqaewj9f,,
statements,place of death,item,VgWRoahk,,
statements,instrument,item,8cygiHEB,,organ
statements,influenced by,item,N5Hoh28Y,,Alexandre Guilmant
statements,influenced by,item,BiMpVQUM,,Charles-Marie Widor
statements,influenced by,item,XF6TrxfY,,
statements,educated at,item,mNynReve,,Conservatoire de Paris
statements,employer,item,mNynReve,,Conservatoire de Paris
