category,faam_property,type,value,base_url,label
metadata,label,string,Xavier de Courville,,
metadata,label,string,Xavier de Courville,,
metadata,description,string,French writer and historian (1894-1984),,
metadata,id,id,hCRg4nwk,,
metadata,nodegoat_id,id,15996232,,
metadata,aliases,string,Xavier de Courville,,
metadata,qid,externalid,Q18578082,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,93715787,https://viaf.org/viaf/,
statements,date of birth,date,1894-09-23,,
statements,date of death,date,1984-08-01,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,HFXn6pSD,,writer
statements,occupation,item,VtpefYDe,,historian
statements,occupation,item,GGT77UPW,,playwright
statements,occupation,item,PMFvTuuY,,theatrical director
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,kKTMbrRV,,Lorient
statements,place of death,item,Cpxus6eX,,Cachan
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
