category,faam_property,type,value,base_url,label
metadata,label,string,Johann Caspar Aiblinger,,
metadata,label,string,Johann Caspar Aiblinger,,
metadata,description,string,German composer (1779-1867),,
metadata,nodegoat_id,id,16005649,,
metadata,aliases,string,Johann Caspar Aiblinger,,
metadata,qid,externalid,Q69691,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,57412332,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/1040,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Aiblinger,_Johann_Kaspar",https://imslp.org/wiki/,
statements,date of birth,date,1779-02-23,,
statements,date of death,date,1867-05-06,,
statements,instance of,item,ZwquHrbe,,human
statements,role,item,fkHJwpoD,,composer
statements,related to,item,FSduWvy5,,early music
statements,related to,item,jTMjFsDj,,Cecilian Movement
statements,related to,item,7U54uqaV,,period composition
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,2KT5AU2p,,conductor
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,krnWa7Sb,,Kingdom of Bavaria
statements,place of birth,item,5RGeRyr9,,Wasserburg am Inn
statements,place of death,item,M2keqc3n,,Munich
statements,instrument,item,RXg4snEH,,organ
