category,faam_property,type,value,base_url,label
metadata,label,string,Louis Dumas,,
metadata,label,string,Louis Dumas,,
metadata,description,string,French composer (1877-1952),,
metadata,id,id,8wUR3C4Z,,
metadata,nodegoat_id,id,16005348,,
metadata,aliases,string,Louis Dumas,,
metadata,qid,externalid,Q16191352,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,4496372,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30044432,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Dumas,_Louis",https://imslp.org/wiki/,
statements,date of birth,date,1877-12-24,,
statements,date of death,date,1952-05-08,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,NTVdRo4W,,Paris
statements,place of death,item,XuRUfNL5,,Dijon
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
