category,faam_property,type,value,base_url,label
metadata,label,string,Jean-François Le Sueur,,
metadata,description,string,French composer,,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q559659,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,9945810,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/96260,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Le_Sueur,_Jean-François",https://imslp.org/wiki/,
statements,date of birth,date,1760-02-15,,
statements,date of death,date,1837-10-06,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,YYyZX3aY,,musicologist
statements,occupation,item,6XD3homi,,music educator
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,DZ9GXoRb,,Drucat
statements,place of death,item,NTVdRo4W,,Paris
statements,employer,item,NA5EnjbE,,Conservatoire de Paris
