category,faam_property,type,value,base_url,label
metadata,label,string,Ignaz Lachner,,
metadata,description,string,German composer and conductor (1807-1895),,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q113063,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,46948623,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/64574,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Lachner,_Ignaz",https://imslp.org/wiki/,
statements,date of birth,date,1807-09-11,,
statements,date of death,date,1895-02-24,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,2KT5AU2p,,conductor
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,T5D6K3Dc,,German Empire
statements,place of birth,item,eK94rL4c,,Rain
statements,place of death,item,7VPhvige,,Hanover
statements,instrument,item,VZE4bgeN,,violin
statements,instrument,item,GoXpNrsh,,piano
statements,influenced by,item,MYycZXCd,,
statements,employer,item,aoiUohmZ,,Kungliga Hovkapellet
