category,faam_property,type,value,base_url,label
metadata,label,string,Charles Bordes,,
metadata,label,string,Charles Bordes,,
metadata,description,string,French music teacher and composer (1863-1909),,
metadata,id,id,6ng5YJy5,,
metadata,nodegoat_id,id,15996126,,
metadata,aliases,string,Charles Marie Anne Bordes,,
metadata,aliases,string,Anne-Marie Charles Bordes-Bonjean,,
metadata,aliases,string,Charles Bordes,,
metadata,qid,externalid,Q1063780,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,71584661,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30024318,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Bordes,_Charles",https://imslp.org/wiki/,
statements,date of birth,date,1863-05-12,,
statements,date of death,date,1909-11-08,,
statements,instance of,item,ZwquHrbe,,human
statements,role,item,45qo3Fj3,,music editor
statements,related to,item,FSduWvy5,,early music
statements,related to,item,jTMjFsDj,,Cecilian Movement
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,YYyZX3aY,,musicologist
statements,occupation,item,PGamAZRD,,organist
statements,occupation,item,iTUB2E3m,,choir director
statements,occupation,item,6XD3homi,,music educator
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,5rLwpiko,,Vouvray
statements,place of death,item,g6h7VnuU,,Toulon
statements,instrument,item,J32Mk8QV,,pipe organ
statements,influenced by,item,cmzT8tYL,,Antoine-François Marmontel
statements,influenced by,item,eShK9Xad,,César Franck
statements,employer,item,R5a3QLVs,,Schola Cantorum de Paris
resources,image,image,Charles_Bordes_Comoedia.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
