category,faam_property,type,value,base_url,label
metadata,label,string,Pietro Alessandro Guglielmi,,
metadata,description,string,Italian opera composer (1728–1804),,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q2094389,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,44565225,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30001398,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Guglielmi,_Pietro_Alessandro",https://imslp.org/wiki/,
statements,date of birth,date,1728-12-09,,
statements,date of death,date,1804-11-19,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,2KT5AU2p,,conductor
statements,occupation,item,LcwfzPiG,,harpsichordist
statements,sex or gender,item,VAnkqco6,,male
statements,place of birth,item,dJvJvubK,,Massa
statements,place of death,item,fZUC7W4e,,Rome
statements,instrument,item,YmTjo9Ww,,harpsichord
