category,faam_property,type,value,base_url,label
metadata,label,string,Igor Stravinsky,,
metadata,description,string,Russian composer (1882–1971),,
metadata,aliases,string,Igor Fyodorovich Stravinsky,,
metadata,aliases,string,Stravinsky,,
metadata,aliases,string,Igor Strawinski,,
metadata,aliases,string,Igor Strawinsky,,
metadata,aliases,string,Igor Stravinskii,,
metadata,aliases,string,Igor Feodorovich Stravinsky,,
metadata,aliases,string,Jgor Strawinsky,,
metadata,aliases,string,Igor Strawinskij,,
metadata,aliases,string,Igor Stravinski,,
metadata,aliases,string,Igor Fedorovich Stravinsky,,
metadata,aliases,string,I. Strawinsky,,
metadata,aliases,string,Igor Stravinsky,,
metadata,qid,externalid,Q7314,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15996148,,
statements,VIAF ID,externalid,17309155,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/132137,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Stravinsky,_Igor",https://imslp.org/wiki/,
statements,date of birth,date,1882-06-18,,
statements,date of death,date,1971-04-06,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,TDF2knmi,,conductor
statements,occupation,item,T6nAVeGM,,pianist
statements,occupation,item,BPsUV5WT,,librettist
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,BJqUa5Kf,,France
statements,nationality,item,DEbEnXwM,,Russian Empire
statements,nationality,item,fiWxEeqn,,United States of America
statements,nationality,item,6ya8RfDX,,Russia
statements,nationality,item,oHTSDFRc,,Switzerland
statements,place of birth,item,UVXp6EbH,,
statements,place of birth,item,ZpwbPoZj,,
statements,place of death,item,j3uWLALG,,New York
statements,instrument,item,PyGNLcfw,,piano
statements,influenced by,item,DyTsrwPC,,Nikolai Rimsky-Korsakov
statements,influenced by,item,3qxHzY3Z,,
statements,educated at,item,7rEtykNP,,
statements,educated at,item,atPgtkXM,,
