category,faam_property,type,value,base_url,label
metadata,label,string,Antonio Salieri,,
metadata,description,string,Italian composer and teacher (1750–1825),,
metadata,id,id,EtNwipgc,,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q51088,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,17408816,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/76967,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Salieri,_Antonio",https://imslp.org/wiki/,
statements,date of birth,date,1750-08-18,,
statements,date of birth,date,1750-08-19,,
statements,date of death,date,1825-05-07,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,2KT5AU2p,,conductor
statements,occupation,item,YYyZX3aY,,musicologist
statements,occupation,item,6XD3homi,,music educator
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,7L3SCe2M,,Republic of Venice
statements,nationality,item,FPDTfb7a,,Austrian Empire
statements,place of birth,item,MxC3kT6L,,Legnago
statements,place of death,item,LD8HW7Tp,,Vienna
statements,instrument,item,J32Mk8QV,,pipe organ
statements,influenced by,item,HW3s5Tj2,,
statements,influenced by,item,k2uaFQcA,,
statements,influenced by,item,bkXoB4qF,,
statements,influenced by,item,hkmp7km9,,Giovanni Battista Pescetti
statements,influenced by,item,TU6HRQKW,,Giuseppe Tartini
statements,employer,item,hn6sVeFM,,University of Music and Performing Arts Vienna
resources,image,image,Antonio_Salieri_painted_by_Joseph_Willibrord_Mähler.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
