category,faam_property,type,value,base_url,label
metadata,label,string,Giovanni Battista Costanzi,,
metadata,description,string,Italian composer,,
metadata,id,id,9DR2wABC,,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q1525849,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,76579729,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/20000434,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Costanzi,_Giovanni_Battista",https://imslp.org/wiki/,
statements,date of birth,date,1704-09-03,,
statements,date of death,date,1778-03-05,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,dg4VBYfA,,cellist
statements,occupation,item,6XD3homi,,music educator
statements,sex or gender,item,VAnkqco6,,male
statements,place of birth,item,fZUC7W4e,,Rome
statements,place of death,item,fZUC7W4e,,Rome
statements,instrument,item,4oyT6BBG,,cello
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
