category,faam_property,type,value,base_url,label
metadata,label,string,Auguste Panseron,,
metadata,description,string,French composer (1795–1859),,
metadata,aliases,string,Auguste Mathieu Panseron,,
metadata,aliases,string,Auguste Panseron,,
metadata,qid,externalid,Q713985,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15995911,,
statements,VIAF ID,externalid,22405002,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/2417,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Panseron,_Auguste_Mathieu",https://imslp.org/wiki/,
statements,date of birth,date,1795-04-26,,
statements,date of death,date,1859-07-29,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,LrBEtxcy,,voice teacher
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,BJqUa5Kf,,France
statements,place of birth,item,dtkJhYLf,,Paris
statements,place of death,item,dtkJhYLf,,Paris
statements,influenced by,item,TuQsEjAR,,
statements,educated at,item,mNynReve,,Conservatoire de Paris
statements,employer,item,mNynReve,,Conservatoire de Paris
