category,faam_property,type,value,base_url,label
metadata,label,string,Joseph Ghys,,
metadata,label,string,Joseph Ghys,,
metadata,description,string,Belgian violinist (1801–1848),,
metadata,id,id,W75KiRxY,,
metadata,nodegoat_id,id,16003979,,
metadata,aliases,string,Joseph Ghys,,
metadata,qid,externalid,Q3185009,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,19949270,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/62115,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Ghys,_Joseph",https://imslp.org/wiki/,
statements,date of birth,date,1801-01-01,,
statements,date of death,date,1848-08-22,,
statements,instance of,item,ZwquHrbe,,human
statements,role,item,fkHJwpoD,,composer
statements,related to,item,HwcYgL5C,,salon music
statements,related to,item,MaWnCnVw,,arrangement
statements,occupation,item,irSPevuD,,violinist
statements,occupation,item,9jaW5gj6,,librarian
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,QbfXawnE,,Belgium
statements,place of birth,item,nPpdkcAP,,Ghent
statements,place of death,item,AzqRtNds,,Saint Petersburg
statements,instrument,item,VZE4bgeN,,violin
resources,image,image,Joseph_Ghys_1834.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
