category,faam_property,type,value,base_url,label
metadata,label,string,Daniel François Esprit Auber,,
metadata,description,string,French composer (1782-1871),,
metadata,aliases,string,Daniel-François-Esprit Auber,,
metadata,aliases,string,François Auber,,
metadata,aliases,string,Auber,,
metadata,aliases,string,Daniel François Esprit Auber,,
metadata,qid,externalid,Q157672,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15995965,,
statements,VIAF ID,externalid,7573044,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/38000,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Auber,_Daniel_François_Esprit",https://imslp.org/wiki/,
statements,date of birth,date,1782-01-29,,
statements,date of death,date,1871-05-12,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,kTo2uTWZ,,choreographer
statements,occupation,item,bSHypyYG,,
statements,occupation,item,49CMncTw,,musicologist
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,BJqUa5Kf,,France
statements,place of birth,item,aP4sN24C,,
statements,place of death,item,D4xdfGtX,,
statements,influenced by,item,8vWb9eDu,,Jean-Blaise Martin
statements,influenced by,item,m6fgGvfv,,
statements,employer,item,mNynReve,,Conservatoire de Paris
