category,faam_property,type,value,base_url,label
metadata,label,string,Adolphe Adam,,
metadata,description,string,French composer (1803–1856),,
metadata,aliases,string,Adolphe Charles Adam,,
metadata,aliases,string,Adolphe-Charles Adam,,
metadata,aliases,string,Adolphe C. Adam,,
metadata,aliases,string,Adolphe Adam,,
metadata,qid,externalid,Q189544,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15995951,,
statements,VIAF ID,externalid,12370239,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/689,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Adam,_Adolphe",https://imslp.org/wiki/,
statements,date of birth,date,1803-07-24,,
statements,date of death,date,1856-05-03,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,ELKwPhtK,,
statements,occupation,item,L7DPWnnr,,music teacher
statements,occupation,item,T6nAVeGM,,pianist
statements,occupation,item,6KMog4yD,,
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,BJqUa5Kf,,France
statements,place of birth,item,2SqPgzUd,,
statements,place of death,item,XYjq49o8,,
statements,instrument,item,PyGNLcfw,,piano
statements,influenced by,item,C2HMXPaX,,François Benoist
statements,influenced by,item,DE4nnG5T,,François Adrien Boieldieu
statements,educated at,item,mNynReve,,Conservatoire de Paris
statements,employer,item,mNynReve,,Conservatoire de Paris
