category,faam_property,type,value,base_url,label
metadata,label,string,Charles Ots,,
metadata,description,string,Belgian composer and music teacher,,
metadata,aliases,string,Charles Ots,,
metadata,qid,externalid,Q110224417,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16004229,,
statements,VIAF ID,externalid,310605425,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30010223,https://rism.online/,
statements,date of birth,date,1776-01-01,,
statements,date of death,date,1845-01-01,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,AcFWzeQH,,conductor
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,L7DPWnnr,,music teacher
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,KgyiaBt3,,Belgium
statements,place of birth,item,4g8XzGFP,,Brussels
statements,employer,item,KW3RZcDp,,Royal Conservatory of Ghent
