category,faam_property,type,value,base_url,label
metadata,label,string,Alphonse Duvernoy,,
metadata,label,string,Alphonse Duvernoy,,
metadata,description,string,French musician (1842–1907),,
metadata,id,id,HibpiE6J,,
metadata,nodegoat_id,id,16005311,,
metadata,aliases,string,Victor-Alphonse Duvernoy,,
metadata,aliases,string,Alphonse Duvernoy,,
metadata,qid,externalid,Q675249,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,74117609,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Duvernoy,_Victor_Alphonse",https://imslp.org/wiki/,
statements,date of birth,date,1842-08-30,,
statements,date of death,date,1907-03-07,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,RHfvaKqY,,pianist
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,NTVdRo4W,,Paris
statements,place of death,item,NTVdRo4W,,Paris
statements,instrument,item,GoXpNrsh,,piano
statements,educated at,item,NA5EnjbE,,Conservatoire de Paris
resources,image,image,Victor_Alphonse_Duvernoy_1900.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
