category,faam_property,type,value,base_url,label
metadata,label,string,Maximilian Eschig,,
metadata,description,string,Czech-born French music publisher (1872-1927),,
metadata,aliases,string,Max Eschig,,
metadata,aliases,string,Maximilian Eschig,,
metadata,qid,externalid,Q55678712,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16002444,,
statements,VIAF ID,externalid,32265449,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30072754,https://rism.online/,
statements,date of birth,date,1872-05-27,,
statements,date of death,date,1927-09-03,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,7tdgMgre,,publisher
statements,occupation,item,MwhmFC4w,,music publisher
statements,sex or gender,item,ku2dT5kg,,male
statements,place of birth,item,jDhrg8SX,,
statements,place of death,item,dtkJhYLf,,Paris
