category,faam_property,type,value,base_url,label
metadata,label,string,Antonio Boroni,,
metadata,description,string,Italian composer,,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q600955,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,34719545,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30000436,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Boroni,_Antonio",https://imslp.org/wiki/,
statements,date of birth,date,1738-01-01,,
statements,date of death,date,1792-12-21,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,6XD3homi,,music educator
statements,occupation,item,dwnQ2b9j,,bandleader
statements,sex or gender,item,VAnkqco6,,male
statements,place of birth,item,fZUC7W4e,,Rome
statements,place of death,item,fZUC7W4e,,Rome
statements,influenced by,item,FEbTxAZY,,Giovanni Battista Martini
statements,influenced by,item,DzdeE2Aw,,
statements,influenced by,item,U6od7iv8,,
statements,employer,item,Njp3zQne,,Karlsschule Stuttgart
