category,faam_property,type,value,base_url,label
metadata,label,string,Leonhard Lechner,,
metadata,description,string,composer,,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q683132,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,107534994,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Lechner,_Leonhard",https://imslp.org/wiki/,
statements,date of birth,date,1553-01-01,,
statements,date of death,date,1606-09-09,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,oDvJJJ7G,,Germany
statements,place of birth,item,eTuh5AJw,,South Tyrol
statements,place of death,item,WCvLUC56,,Stuttgart
