category,faam_property,type,value,base_url,label
metadata,label,string,Johann Georg Wunderlich,,
metadata,description,string,German composer and musician,,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q95634,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,51957681,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30012334,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Wunderlich,_Johann_Georg",https://imslp.org/wiki/,
statements,date of birth,date,1755-02-02,,
statements,date of birth,date,1755-02-00,,
statements,date of death,date,1819-01-01,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,ZX7Jzf9y,,university teacher
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,26wSDGrp,,flautist
statements,occupation,item,6XD3homi,,music educator
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,nVL6U7AU,,Principality of Bayreuth
statements,place of birth,item,LDjom53b,,Bayreuth
statements,place of death,item,NTVdRo4W,,Paris
statements,instrument,item,MV3uErvy,,flute
statements,employer,item,NA5EnjbE,,Conservatoire de Paris
statements,employer,item,CEgVDYH8,,Paris Opera
