category,faam_property,type,value,base_url,label
metadata,label,string,Salvatore Lanzetti,,
metadata,label,string,Salvatore Lanzetti,,
metadata,description,string,Italian cello player and composer,,
metadata,nodegoat_id,id,15995876,,
metadata,aliases,string,Salvatore Lanzetti,,
metadata,qid,externalid,Q2215713,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,27313791,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30004692,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Lanzetti,_Salvatore",https://imslp.org/wiki/,
statements,date of birth,date,1710-01-01,,
statements,date of death,date,1780-01-01,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,dg4VBYfA,,cellist
statements,sex or gender,item,VAnkqco6,,male
statements,place of birth,item,RjXv6xhJ,,Naples
statements,place of death,item,fJHycLeJ,,Turin
statements,instrument,item,4oyT6BBG,,cello
