category,faam_property,type,value,base_url,label
metadata,label,string,Auguste Barbereau,,
metadata,description,string,composer and pedagog (1799–1879),,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q766115,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,39644446,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30016537,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Barbereau,_Auguste",https://imslp.org/wiki/,
statements,date of birth,date,1799-11-14,,
statements,date of death,date,1879-07-16,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,2KT5AU2p,,conductor
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,6XD3homi,,music educator
statements,occupation,item,N3DQMCdv,,music theorist
statements,occupation,item,AAY26oc5,,stage actor
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,NTVdRo4W,,Paris
statements,place of death,item,4YNCfYTx,,rue Dauphine
statements,instrument,item,VZE4bgeN,,violin
statements,influenced by,item,oJGctqdB,,Anton Reicha
statements,educated at,item,NA5EnjbE,,Conservatoire de Paris
statements,employer,item,NA5EnjbE,,Conservatoire de Paris
