category,faam_property,type,value,base_url,label
metadata,label,string,Jef Alpaerts,,
metadata,label,string,Jef Alpaerts,,
metadata,description,string,Belgian cellist and composer,,
metadata,id,id,UV8VNTzh,,
metadata,nodegoat_id,id,16005212,,
metadata,aliases,string,Jef Alpaerts,,
metadata,qid,externalid,Q42853483,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,290824406,https://viaf.org/viaf/,
statements,date of birth,date,1904-00-00,,
statements,date of death,date,1973-00-00,,
statements,instance of,item,ZwquHrbe,,human
statements,role,item,GoiPpGap,,performing artist
statements,related to,item,FSduWvy5,,early music
statements,occupation,item,dg4VBYfA,,cellist
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,QbfXawnE,,Belgium
statements,educated at,item,dkeJN8PT,,Royal Conservatory of Antwerp
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
