category,faam_property,type,value,base_url,label
metadata,label,string,Hugo Distler,,
metadata,label,string,Hugo Distler,,
metadata,description,string,"German organist, choral conductor, teacher and composer (1908–1942)",,
metadata,id,id,FctEqz94,,
metadata,nodegoat_id,id,15996096,,
metadata,aliases,string,August Hugo Distler,,
metadata,aliases,string,Hugo Distler,,
metadata,qid,externalid,Q702366,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,61586869,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/14426,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Distler,_Hugo",https://imslp.org/wiki/,
statements,date of birth,date,1908-06-24,,
statements,date of death,date,1942-11-01,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,2KT5AU2p,,conductor
statements,occupation,item,iTUB2E3m,,choir director
statements,occupation,item,ZX7Jzf9y,,university teacher
statements,occupation,item,PGamAZRD,,organist
statements,occupation,item,L26MfUKx,,church musician
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,oDvJJJ7G,,Germany
statements,place of birth,item,3oTvMzYS,,Nuremberg
statements,place of death,item,Km6ATdgQ,,Berlin
statements,instrument,item,RXg4snEH,,organ
statements,educated at,item,3wN8PmuS,,University of Music and Theatre Leipzig
resources,image,image,Hugo_Distler.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
