category,faam_property,type,value,base_url,label
metadata,label,string,Jean-Féry Rebel,,
metadata,description,string,French Baroque composer and violinist,,
metadata,aliases,string,Jean-Fery Rebel,,
metadata,aliases,string,Jean-Féry Rebel,,
metadata,qid,externalid,Q954589,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16005059,,
statements,VIAF ID,externalid,66652866,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30012255,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Rebel,_Jean-Féry",https://imslp.org/wiki/,
statements,date of birth,date,1666-04-18,,
statements,date of death,date,1747-01-02,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,YvQmwaaW,,composer
statements,related to,item,Gx3B7DJH,,early music
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,9CVVGZdo,,violinist
statements,occupation,item,hMYL5Z9b,,harpsichordist
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,BJqUa5Kf,,France
statements,place of birth,item,dtkJhYLf,,Paris
statements,place of death,item,dtkJhYLf,,Paris
statements,instrument,item,G8tgNnWV,,violin
statements,instrument,item,Q8MBQBw7,,harpsichord
statements,influenced by,item,GQdzFiB9,,Jean-Baptiste Lully
statements,employer,item,TV7mnbMP,,Académie Royale de Musique
