category,faam_property,type,value,base_url,label
metadata,label,string,Charles Delioux,,
metadata,label,string,Charles Delioux,,
metadata,description,string,French composer,,
metadata,nodegoat_id,id,16005250,,
metadata,aliases,string,Charles Delioux,,
metadata,qid,externalid,Q85751566,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,56877093,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Delioux,_Charles",https://imslp.org/wiki/,
statements,date of birth,date,1825-04-17,,
statements,date of birth,date,1825-00-00,,
statements,date of death,date,1915-11-12,,
statements,date of death,date,1915-00-00,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,RHfvaKqY,,pianist
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,kKTMbrRV,,Lorient
statements,place of death,item,NTVdRo4W,,Paris
statements,place of death,item,HZJV4pgr,,17th arrondissement of Paris
