category,faam_property,type,value,base_url,label
metadata,label,string,Giovanni Croce,,
metadata,description,string,Italian composer,,
metadata,aliases,string,Giovanni Croce,,
metadata,qid,externalid,Q920564,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15996245,,
statements,VIAF ID,externalid,88075512,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Croce,_Giovanni",https://imslp.org/wiki/,
statements,date of birth,date,1557-01-01,,
statements,date of death,date,1609-05-15,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,eYiHyUu4,,Republic of Venice
statements,place of birth,item,5YXiRwqn,,
statements,place of death,item,CgZzMq22,,Venice
statements,influenced by,item,8wt8ehqP,,
