category,faam_property,type,value,base_url,label
metadata,label,string,Wilbert Hazelzet,,
metadata,label,string,Wilbert Hazelzet,,
metadata,description,string,Dutch musician,,
metadata,nodegoat_id,id,15995825,,
metadata,aliases,string,Wilbert Hazelzet,,
metadata,qid,externalid,Q2570131,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,17407600,https://viaf.org/viaf/,
statements,date of birth,date,1948-11-20,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,PUmeYeCQ,,musician
statements,occupation,item,ZX7Jzf9y,,university teacher
statements,occupation,item,26wSDGrp,,flautist
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,6ZFENHKx,,Kingdom of the Netherlands
statements,place of birth,item,EmMG4HwD,,The Hague
statements,instrument,item,MV3uErvy,,flute
statements,employer,item,ZeWRTyaP,,Royal Conservatory of The Hague
