category,faam_property,type,value,base_url,label
metadata,label,string,Joseph Böhm,,
metadata,description,string,Hungarian musician (1795-1876),,
metadata,aliases,string,,,
metadata,qid,externalid,Q700771,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,0,,
statements,VIAF ID,externalid,29920234,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/22217,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Böhm,_Joseph",https://imslp.org/wiki/,
statements,instance of,item,aJeJBesD,,human
statements,sex or gender,item,ku2dT5kg,,male
statements,instrument,item,G8tgNnWV,,violin
statements,employer,item,DRRhn6P7,,University of Music and Performing Arts Vienna
