category,faam_property,type,value,base_url,label
metadata,label,string,Giovanni Carestini,,
metadata,label,string,Giovanni Carestini,,
metadata,description,string,Italian castrato  singer (1700-1759),,
metadata,nodegoat_id,id,15995838,,
metadata,aliases,string,Giovanni Carestini,,
metadata,qid,externalid,Q1275132,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,314792669,https://viaf.org/viaf/,
statements,date of birth,date,1700-12-13,,
statements,date of death,date,1759,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,n9MN9cLo,,opera singer
statements,occupation,item,AAY26oc5,,stage actor
statements,sex or gender,item,VAnkqco6,,male
statements,place of birth,item,ZJbtAfun,,Filottrano
statements,place of death,item,ZJbtAfun,,Filottrano
statements,instrument,item,KJkThvsq,,voice
