category,faam_property,type,value,base_url,label
metadata,label,string,Isaak Hassler,,
metadata,description,string,German organist,,
metadata,id,id,6sfgqPNT,,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q16863443,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,45476851,https://viaf.org/viaf/,
statements,date of birth,date,1530-00-00,,
statements,date of death,date,1591-01-01,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,PGamAZRD,,organist
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,oDvJJJ7G,,Germany
statements,place of birth,item,ULRExgwd,,Jáchymov
statements,instrument,item,RXg4snEH,,organ
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
