category,faam_property,type,value,base_url,label
metadata,label,string,Jean Jacques Rousseau,,
metadata,description,string,"Genevan philosopher, writer, and composer (1712–1778)",,
metadata,aliases,string,Citizen of Geneva,,
metadata,aliases,string,Jean-Jacques Rousseau,,
metadata,qid,externalid,Q6527,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16005064,,
statements,VIAF ID,externalid,100184045,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/67075,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Rousseau,_Jean-Jacques",https://imslp.org/wiki/,
statements,date of birth,date,1712-06-28,,
statements,date of death,date,1778-07-02,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,YvQmwaaW,,composer
statements,related to,item,Gx3B7DJH,,early music
statements,occupation,item,6pfzESag,,
statements,occupation,item,YrCfZ8vh,,writer
statements,occupation,item,aB6ga3Wq,,classical composer
statements,occupation,item,49CMncTw,,musicologist
statements,occupation,item,Z82mUmvc,,
statements,occupation,item,Tj5k8Dah,,autobiographer
statements,occupation,item,bSHypyYG,,
statements,occupation,item,EU8pReRh,,
statements,occupation,item,CaE8K7ZF,,playwright
statements,occupation,item,4yt5EE7y,,
statements,occupation,item,SucjbMJQ,,
statements,occupation,item,EfYVMj9T,,
statements,occupation,item,NdvmaeTr,,
statements,occupation,item,ELKwPhtK,,
statements,occupation,item,jRPz5KUj,,
statements,occupation,item,5aTYuVxp,,composer
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,mNCjG59Z,,
statements,nationality,item,BJqUa5Kf,,France
statements,place of birth,item,eJe565fW,,
statements,place of death,item,BrGDbQMx,,
