category,faam_property,type,value,base_url,label
metadata,label,string,Leonid Nikolayev,,
metadata,description,string,Russian musician (1878–1942),,
metadata,id,id,UczDSGy2,,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q2023778,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,8154551,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Nikolayev,_Leonid_Vladimirovich",https://imslp.org/wiki/,
statements,date of birth,date,1878-08-01,,
statements,date of birth,date,1878-08-13,,
statements,date of death,date,1942-10-11,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,Ygb8LLjd,,pedagogue
statements,occupation,item,RHfvaKqY,,pianist
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,WKTLcAet,,Russian Empire
statements,nationality,item,Xbzr9LsS,,Russian Soviet Federative Socialist Republic
statements,nationality,item,Vq7JhbTF,,Soviet Union
statements,place of birth,item,8YEHSw83,,Kyiv
statements,place of death,item,USv49ZbX,,Tashkent
statements,instrument,item,GoXpNrsh,,piano
statements,influenced by,item,m4gwBzHr,,
statements,influenced by,item,ADiRegNH,,
statements,influenced by,item,JswWGCad,,
statements,influenced by,item,2o2ATTZY,,
statements,educated at,item,Djq8DaQv,,Moscow Conservatory
statements,employer,item,nyaj8Ndp,,Saint Petersburg Conservatory
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
