category,faam_property,type,value,base_url,label
metadata,label,string,Franz Tausch,,
metadata,description,string,clarinetist and composer (1762-1817),,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q216220,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,39641211,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/125608,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Tausch,_Franz",https://imslp.org/wiki/,
statements,date of birth,date,1762-12-26,,
statements,date of death,date,1817-02-09,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,jERehTvk,,clarinetist
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,6XD3homi,,music educator
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,RavSUyPb,,
statements,place of birth,item,XMsiEivS,,Heidelberg
statements,place of death,item,Km6ATdgQ,,Berlin
statements,instrument,item,4AUBYBXJ,,clarinet
