category,faam_property,type,value,base_url,label
metadata,label,string,Edward Elgar,,
metadata,description,string,English composer (1857-1934),,
metadata,aliases,string,Edward William Elgar,,
metadata,aliases,string,Edward Elgar,,
metadata,qid,externalid,Q179631,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16005326,,
statements,VIAF ID,externalid,76499978,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/45128,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Elgar,_Edward",https://imslp.org/wiki/,
statements,date of birth,date,1857-06-02,,
statements,date of death,date,1934-02-23,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,TDF2knmi,,conductor
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,KmPGztnu,,United Kingdom
statements,nationality,item,6zGBQwwr,,United Kingdom of Great Britain and Ireland
statements,place of birth,item,3y5YGTxy,,
statements,place of death,item,DySQefLn,,
statements,instrument,item,8cygiHEB,,organ
statements,influenced by,item,kbQANhqN,,
statements,educated at,item,A74eQRYv,,
statements,employer,item,fE7qWrBj,,
