category,faam_property,type,value,base_url,label
metadata,label,string,Julia Sureau-Bellet,,
metadata,label,string,Julia Sureau-Bellet,,
metadata,description,string,French composer,,
metadata,nodegoat_id,id,16005291,,
metadata,aliases,string,Julia Sureau-Bellet,,
metadata,qid,externalid,Q126476981,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,306430978,https://viaf.org/viaf/,
statements,date of birth,date,1855-01-13,,
statements,date of death,date,1916-01-01,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,JoNf8FqJ,,music teacher
statements,sex or gender,item,ge9ACHGn,,female
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,jzh3bC8L,,Saint-Julien-de-l'Escap
statements,place of death,item,h7PdZ2L9,,boulevard des Batignolles
statements,influenced by,item,R79p4RiT,,
