category,faam_property,type,value,base_url,label
metadata,label,string,Henri Durieux,,
metadata,description,string,Belgian composer (1878-1955),,
metadata,aliases,string,H. Durieux,,
metadata,aliases,string,Henri Durieux,,
metadata,qid,externalid,Q132575721,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16005624,,
statements,date of birth,date,1878-00-00,,
statements,date of death,date,1955-00-00,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,YvQmwaaW,,composer
statements,related to,item,ZMpsLcpT,,Cecilian Movement
statements,related to,item,Rn2iLGJr,,period composition
statements,related to,item,Gx3B7DJH,,early music
statements,occupation,item,5aTYuVxp,,composer
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,KgyiaBt3,,Belgium
