category,faam_property,type,value,base_url,label
metadata,label,string,Frédéric Bonzon,,
metadata,label,string,Frédéric Bonzon,,
metadata,description,string,Dutch composer and oboist,,
metadata,id,id,dhFhZguy,,
metadata,nodegoat_id,id,15996281,,
metadata,aliases,string,Frédéric Bonzon,,
metadata,qid,externalid,Q122305005,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,16343309,https://viaf.org/viaf/,
statements,date of birth,date,1850-03-22,,
statements,date of death,date,1926-05-29,,
statements,instance of,item,ZwquHrbe,,human
statements,role,item,fkHJwpoD,,composer
statements,occupation,item,Gz4CZUCf,,oboist
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,2KT5AU2p,,conductor
statements,occupation,item,JoNf8FqJ,,music teacher
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,6ZFENHKx,,Kingdom of the Netherlands
statements,place of birth,item,dRNbpmYx,,'s-Hertogenbosch
statements,place of death,item,fbUgmbB9,,Berchem
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
