category,faam_property,type,value,base_url,label
metadata,label,string,Antoine Taudou,,
metadata,description,string,French composer and music educator (1846-1925),,
metadata,id,id,Cxd84hpG,,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q587023,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,143437526,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Taudou,_Antoine",https://imslp.org/wiki/,
statements,date of birth,date,1846-08-24,,
statements,date of death,date,1925-07-06,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,6XD3homi,,music educator
statements,occupation,item,ZX7Jzf9y,,university teacher
statements,occupation,item,irSPevuD,,violinist
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,cZhr9Q5c,,Perpignan
statements,place of death,item,Be9SLZJc,,Saint-Germain-en-Laye
statements,instrument,item,VZE4bgeN,,violin
statements,educated at,item,NA5EnjbE,,Conservatoire de Paris
statements,employer,item,NA5EnjbE,,Conservatoire de Paris
resources,image,image,"Antoine_Taudou,1903.jpg",https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
