category,faam_property,type,value,base_url,label
metadata,label,string,André-Joseph Blavier,,
metadata,description,string,Belgian composer,,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q516367,http://wwww.wikidata.org/entity/,
statements,date of birth,date,1713-12-29,,
statements,date of death,date,1782-11-30,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,AuFszdee,,Prince-Bishopric of Liège
statements,place of birth,item,oAADJcBU,,Liège
statements,place of death,item,jGe3vcFB,,Antwerp
